# base_catalog_sha256=16cee0b4f7b6b7655990a74f7ffef104c4aef43d5074696cbbb1bcf413d1a623 target_K6_sha256=7b8dd73bfdaced21fe6a6f6acd74231a976b7359bce600cf45c0d1c44db895d6 base_atoms=1782 raw_new_extensions=4501 distinct_labeled_K7=6171
2,3,4,2,2,2,6,2,4,4,6,1,6,6,3,4,2,4,6,4,4,7,7,9,9,14,18,18,18,18,18,18,18,20,20,21,24,24,24,25,25,25,25,27,27,37,37,40,41,43,43,43,43,46,46,50
2,3,4,2,2,2,6,2,4,4,6,1,6,6,3,4,2,6,6,4,2,7,7,9,11,14,16,18,18,18,18,18,18,20,20,20,21,24,24,24,24,25,25,27,27,27,27,30,37,40,43,43,43,46,46,50
2,3,4,2,2,2,6,2,4,4,6,1,6,6,6,4,2,3,6,4,5,7,7,9,11,14,18,18,18,18,18,18,19,20,20,22,23,24,24,24,24,24,25,25,27,35,43,43,45,45,46,46,46,49,50,50
2,3,4,2,2,2,6,2,4,4,6,1,6,6,6,4,2,4,6,5,4,7,7,9,14,14,18,18,18,18,18,18,19,20,20,24,24,24,24,25,25,25,25,27,27,42,43,43,45,45,46,46,46,49,50,50
2,3,4,2,2,3,6,2,4,4,2,1,6,6,2,4,2,5,6,4,6,6,7,7,9,14,17,18,18,18,18,18,19,20,20,21,22,24,24,24,24,25,25,25,27,27,27,29,30,36,42,43,46,46,46,50
2,3,4,2,2,3,6,2,4,4,4,1,6,6,2,4,2,4,6,2,5,5,7,7,9,14,17,18,18,18,18,18,20,20,21,22,23,24,24,24,25,25,25,25,25,26,27,27,29,29,35,42,43,46,46,50
2,3,4,2,2,3,6,2,4,4,4,1,6,6,2,4,2,4,6,3,5,5,7,7,9,14,18,18,18,18,18,20,21,21,22,23,24,24,24,24,25,25,25,26,27,27,29,35,35,35,39,42,43,46,46,50
2,3,4,2,2,3,6,2,4,4,4,1,6,6,2,4,2,6,6,2,3,7,7,7,9,14,17,18,18,18,18,18,20,20,21,21,22,24,24,24,24,24,24,25,25,25,27,27,27,27,35,37,43,46,46,50
2,3,4,2,2,3,6,2,4,4,4,1,6,6,2,4,2,6,6,5,3,7,7,7,9,14,18,18,18,18,18,20,21,21,22,23,24,24,24,24,24,25,25,27,27,27,29,35,37,39,42,43,45,46,46,50
2,3,4,2,2,3,6,2,4,4,6,1,6,6,2,4,2,5,6,2,2,6,7,7,9,14,17,17,18,18,18,18,18,19,20,20,20,20,21,24,24,24,24,25,25,26,27,27,27,29,30,36,43,46,46,50
2,3,4,2,2,3,6,2,4,4,6,1,6,6,5,4,2,1,6,3,6,3,7,7,7,7,9,9,9,14,18,18,18,18,18,20,21,24,24,24,24,24,25,25,27,33,37,39,40,43,46,46,46,49,49,50
2,3,4,2,2,3,6,2,4,4,6,1,6,6,5,4,2,2,6,2,5,6,7,7,9,14,17,18,18,18,18,18,18,19,20,20,22,23,24,24,24,24,25,25,27,27,29,29,33,43,45,46,46,48,49,50
2,3,4,2,2,3,6,2,4,4,6,1,6,6,5,4,2,2,6,5,5,6,7,7,9,14,18,18,18,18,18,19,20,20,22,23,23,24,24,24,24,25,25,26,27,33,43,45,45,46,46,48,48,48,49,50
2,3,4,2,2,3,6,2,4,4,6,1,6,6,5,4,2,4,6,3,3,7,7,9,13,14,18,18,18,18,18,20,21,21,22,24,24,24,24,25,25,27,27,33,34,35,35,37,37,39,39,43,46,46,49,50
2,3,4,2,2,3,6,2,4,4,6,1,6,6,5,4,2,4,6,6,3,7,7,9,13,14,18,18,18,18,18,20,21,22,24,24,24,24,24,25,25,27,27,33,35,37,39,40,43,43,46,46,46,49,49,50
2,3,4,2,2,3,6,2,4,4,6,1,6,6,5,4,2,5,6,5,2,7,7,9,14,15,17,18,18,18,18,18,19,20,23,24,24,24,24,25,25,27,27,29,29,29,33,36,43,44,45,46,46,48,49,50
2,3,4,2,2,4,6,2,4,4,2,1,6,6,1,4,2,6,6,2,4,4,7,7,7,7,9,9,14,14,18,18,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,27,27,27,27,43,43,46,46,50
2,3,4,2,2,4,6,2,4,4,2,1,6,6,1,4,2,6,6,4,4,4,7,7,7,9,9,14,14,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,25,25,27,27,43,43,43,43,46,46,50
2,3,4,2,2,4,6,2,4,4,2,1,6,6,4,4,2,5,6,4,5,7,7,9,13,14,18,18,18,18,18,18,19,20,24,24,24,25,25,25,25,26,26,27,27,28,35,42,42,43,43,45,45,46,46,50
2,3,4,2,2,4,6,2,4,4,2,1,6,6,4,4,2,6,6,5,4,7,7,9,14,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,26,26,27,27,27,35,43,43,43,45,45,45,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,1,4,2,5,6,1,3,3,4,5,7,7,9,9,11,11,12,13,14,14,18,18,18,18,18,20,22,23,24,24,24,25,25,25,26,27,35,42,43,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,1,4,2,5,6,2,3,3,7,7,7,9,9,11,14,14,18,18,18,18,18,18,20,22,23,24,24,24,24,25,25,25,25,26,26,27,35,42,43,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,1,4,2,6,6,1,2,4,4,5,7,7,7,7,9,9,12,14,14,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,27,27,43,43,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,1,4,2,6,6,3,2,4,7,7,7,9,9,11,14,14,18,18,18,18,18,18,20,20,22,24,24,24,24,25,25,25,25,27,27,35,37,43,43,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,4,4,2,2,6,2,6,5,7,7,9,14,18,18,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,25,27,27,27,30,35,43,43,43,46,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,4,4,2,2,6,4,6,5,7,7,9,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,25,25,27,27,35,41,43,43,43,43,46,46,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,4,4,2,4,6,2,4,7,7,9,12,14,18,18,18,18,18,18,20,24,24,24,25,25,25,25,25,25,25,25,27,27,27,35,41,41,43,43,43,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,4,4,2,4,6,6,4,7,7,9,12,14,18,18,18,18,18,20,24,24,24,25,25,25,25,25,25,27,27,35,41,41,43,43,43,43,43,46,46,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,4,4,2,6,6,4,2,7,7,9,14,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,25,27,27,27,27,35,41,43,43,43,43,43,46,46,50
2,3,4,2,2,4,6,2,4,4,4,1,6,6,4,4,2,6,6,6,2,7,7,9,14,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,27,27,27,27,30,35,43,43,43,43,46,46,46,46,50
2,3,4,2,2,4,6,2,4,4,6,1,6,6,4,4,2,2,6,1,4,5,5,5,7,7,9,14,14,14,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,27,27,35,43,43,43,46,46,46,50
2,3,4,2,2,4,6,2,4,4,6,1,6,6,4,4,2,2,6,3,4,5,7,7,9,14,18,18,18,18,18,18,20,20,22,22,24,24,24,25,25,25,25,27,27,35,37,37,37,43,43,43,46,46,46,50
2,3,4,2,2,4,6,2,4,4,6,1,6,6,4,4,2,3,6,1,3,5,7,7,9,9,9,11,14,14,14,18,18,18,18,18,20,21,22,24,24,24,24,25,25,27,27,35,35,37,37,43,46,46,46,50
2,3,4,2,2,4,6,2,4,4,6,1,6,6,4,4,2,3,6,4,3,7,7,9,9,14,18,18,18,18,18,20,21,22,24,24,24,24,25,25,25,27,27,35,35,35,37,37,37,43,43,43,46,46,46,50
2,3,4,2,2,4,6,2,4,4,6,1,6,6,4,4,2,5,6,3,1,5,6,7,7,9,11,13,14,14,14,18,18,18,18,18,20,22,24,24,24,25,25,27,27,29,35,36,37,37,42,43,46,46,46,50
2,3,4,2,2,4,6,2,4,4,6,1,6,6,4,4,2,5,6,4,1,5,6,7,7,9,13,14,14,14,14,18,18,18,18,18,20,24,24,24,25,25,25,27,27,29,35,42,42,43,43,43,46,46,46,50
2,3,4,2,2,5,6,2,4,4,2,1,6,6,3,4,2,3,6,3,6,7,7,8,9,14,17,18,18,18,18,18,19,20,22,23,24,24,24,24,24,25,25,27,27,29,32,33,34,36,40,40,43,46,46,50
2,3,4,2,2,5,6,2,4,4,2,1,6,6,3,4,2,4,6,2,5,7,7,9,9,14,18,18,18,18,18,18,18,19,19,20,24,24,24,24,24,25,25,25,26,26,27,28,29,33,39,42,43,46,46,50
2,3,4,2,2,5,6,2,4,4,2,1,6,6,3,4,2,4,6,5,5,7,7,9,9,14,18,18,18,18,18,18,19,20,24,24,24,24,25,25,26,26,26,27,28,28,33,39,39,42,42,43,46,46,48,50
2,3,4,2,2,5,6,2,4,4,2,1,6,6,3,4,2,6,6,3,3,7,7,9,11,14,18,18,18,18,18,19,20,20,22,22,23,23,24,24,24,24,24,25,25,27,33,34,34,34,37,43,45,46,46,50
2,3,4,2,2,5,6,2,4,4,2,1,6,6,3,4,2,6,6,6,3,7,7,9,11,14,18,18,18,18,18,19,20,20,22,23,24,24,24,24,24,25,25,27,27,29,33,34,40,40,43,45,46,46,46,50
2,3,4,2,2,5,6,2,4,4,2,1,6,6,6,4,2,3,6,6,6,7,7,9,11,14,17,18,18,18,18,18,19,20,24,24,24,24,25,25,27,27,27,29,29,30,36,37,39,43,46,46,50,50,50,50
2,3,4,2,2,5,6,2,4,4,4,1,6,6,6,4,2,1,6,3,6,4,5,7,7,7,9,9,13,14,18,18,18,18,18,20,23,24,24,24,25,25,26,27,29,35,39,40,40,43,43,46,46,46,50,50
2,3,4,2,2,5,6,2,4,4,4,1,6,6,6,4,2,1,6,5,6,4,5,7,7,7,9,13,13,14,18,18,18,18,18,20,24,24,24,25,25,26,27,28,29,39,42,43,43,46,46,46,49,49,50,50
2,3,4,2,2,5,6,2,4,4,4,1,6,6,6,4,2,2,6,3,5,7,7,7,9,14,18,18,18,18,18,18,19,20,22,23,24,24,24,25,25,26,26,27,28,35,39,39,40,42,43,46,46,46,49,50
2,3,4,2,2,5,6,2,4,4,4,1,6,6,6,4,2,2,6,6,5,7,7,7,9,14,18,18,18,18,18,18,19,20,24,24,24,25,25,26,26,27,27,28,29,39,42,43,43,46,46,46,49,49,50,50
2,3,4,2,2,5,6,2,4,4,4,1,6,6,6,4,2,4,6,5,3,7,7,9,14,14,18,18,18,18,18,20,22,23,24,24,24,25,25,25,26,27,28,35,39,39,40,42,42,42,43,46,46,46,49,50
2,3,4,2,2,5,6,2,4,4,4,1,6,6,6,4,2,4,6,6,3,7,7,9,14,14,18,18,18,18,18,20,22,23,24,24,24,25,25,25,26,27,29,35,39,40,40,42,43,43,43,46,46,46,50,50
2,3,4,2,2,5,6,2,4,4,6,1,6,6,3,4,2,3,6,1,2,6,7,7,7,8,9,9,11,14,14,17,18,18,18,18,18,19,20,24,24,24,24,24,25,25,27,27,29,33,36,40,43,46,46,50
2,3,4,2,2,5,6,2,4,4,6,1,6,6,3,4,2,4,6,1,1,4,5,6,6,7,7,9,9,11,11,12,14,14,14,18,18,18,18,18,20,24,24,24,25,25,27,27,29,33,40,42,43,46,46,50
2,3,4,2,2,5,6,2,4,4,6,1,6,6,3,4,2,4,6,2,1,5,6,7,7,7,9,9,11,14,14,18,18,18,18,18,19,20,24,24,24,24,25,25,25,27,27,27,29,33,40,42,43,46,46,50
2,3,4,2,2,5,6,2,4,4,6,1,6,6,6,4,2,1,6,2,4,4,5,5,7,7,7,9,13,14,18,18,18,18,18,19,20,24,24,24,25,25,26,27,27,27,29,30,39,43,43,46,46,46,50,50
2,3,4,2,2,5,6,2,4,4,6,1,6,6,6,4,2,1,6,4,4,4,5,7,7,7,9,12,13,14,18,18,18,18,18,20,24,24,24,25,25,26,26,27,29,39,43,43,43,43,46,46,46,46,50,50
2,3,4,2,2,5,6,2,4,4,6,1,6,6,6,4,2,3,6,4,2,7,7,9,11,14,17,18,18,18,18,18,19,20,24,24,24,24,25,25,26,27,27,27,29,30,35,36,39,43,43,46,46,46,50,50
2,3,4,2,2,6,6,2,4,4,0,1,6,6,2,4,2,6,6,4,4,0,0,0,2,2,7,7,7,9,14,18,18,18,18,18,20,24,24,24,24,25,25,27,27,27,27,27,27,43,43,43,46,46,46,50
2,3,4,2,2,6,6,2,4,4,2,1,6,6,2,4,2,4,6,1,4,5,5,7,7,7,7,9,12,14,14,18,18,18,18,18,18,20,20,20,24,24,24,24,25,25,25,25,27,27,27,43,43,46,46,50
2,3,4,2,2,6,6,2,4,4,2,1,6,6,2,4,2,4,6,3,4,5,7,7,9,14,18,18,18,18,18,18,20,20,20,22,24,24,24,24,24,24,25,25,25,25,27,27,27,35,37,43,43,46,46,50
2,3,4,2,2,6,6,2,4,4,2,1,6,6,2,4,2,5,6,1,3,5,6,7,7,7,7,9,11,13,14,18,18,18,18,18,19,20,20,20,22,23,24,24,24,24,24,24,25,25,27,43,45,46,46,50
2,3,4,2,2,6,6,2,4,4,2,1,6,6,2,4,2,5,6,4,3,6,7,7,9,14,18,18,18,18,18,19,20,20,20,22,23,24,24,24,24,24,24,25,25,25,27,27,27,37,42,43,45,46,46,50
2,3,4,2,2,6,6,2,4,4,2,1,6,6,5,4,2,2,6,4,6,6,7,7,9,14,16,18,18,18,18,18,20,20,20,24,24,24,25,25,25,25,27,27,27,27,29,30,39,43,45,46,46,46,49,50
2,3,4,2,2,6,6,2,4,4,2,1,6,6,5,4,2,4,6,4,4,7,7,9,13,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,25,27,27,27,29,39,41,43,43,43,45,45,46,46,50
2,3,4,2,2,6,6,2,4,4,2,1,6,6,5,4,2,4,6,6,4,7,7,9,13,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,27,27,27,29,30,39,43,43,43,45,46,46,46,49,50
2,3,4,2,2,6,6,2,4,4,4,1,6,6,2,4,2,4,6,0,2,0,0,0,2,2,5,7,7,9,14,18,18,18,18,18,18,20,20,20,24,24,24,24,25,25,25,25,27,27,27,43,43,46,46,50
2,3,4,2,2,6,6,2,4,4,4,1,6,6,2,4,2,4,6,2,2,5,7,7,9,14,18,18,18,18,18,18,20,20,20,20,20,20,24,24,24,24,25,25,25,25,25,25,27,27,27,43,43,46,46,50
2,3,4,2,2,6,6,2,4,4,4,1,6,6,2,4,2,6,6,2,0,0,0,0,0,2,7,7,7,9,14,18,18,18,18,18,20,20,20,24,24,24,24,25,25,25,27,27,27,27,27,43,46,46,46,50
2,3,4,2,2,6,6,2,4,4,4,1,6,6,5,4,2,1,6,2,5,3,5,5,6,7,7,9,14,14,18,18,18,18,18,20,20,24,24,24,25,25,25,27,27,29,29,29,39,42,43,45,46,46,48,50
2,3,4,2,2,6,6,2,4,4,4,1,6,6,5,4,2,1,6,3,5,3,5,6,7,7,9,9,14,14,18,18,18,18,18,20,24,24,24,24,25,25,27,27,29,35,39,39,39,42,43,45,46,46,48,50
2,3,4,2,2,6,6,2,4,4,4,1,6,6,5,4,2,3,6,2,3,7,7,9,10,14,18,18,18,18,18,20,20,21,22,22,24,24,24,24,24,25,25,25,27,27,29,35,37,39,39,43,45,46,46,50
2,3,4,2,2,6,6,2,4,4,4,1,6,6,5,4,2,3,6,5,3,7,7,9,10,14,18,18,18,18,18,20,21,22,24,24,24,24,25,25,27,27,29,35,36,37,39,39,39,42,43,45,46,46,48,50
2,3,4,2,2,6,6,2,4,4,4,1,6,6,5,4,2,4,6,3,2,7,7,9,13,14,18,18,18,18,18,18,20,20,24,24,24,24,24,25,25,25,25,27,27,29,35,35,39,39,43,43,45,46,46,50
2,3,4,2,2,6,6,2,4,4,4,1,6,6,5,4,2,4,6,5,2,7,7,9,13,14,18,18,18,18,18,18,20,20,24,24,24,25,25,25,25,27,27,29,29,29,39,42,42,43,43,45,46,46,48,50
2,3,4,2,2,6,6,2,4,4,6,1,6,6,5,4,2,2,6,2,2,6,7,7,9,14,16,18,18,18,18,18,18,20,20,20,20,20,24,24,24,25,25,27,27,27,27,29,29,30,39,43,46,46,49,50
2,4,3,3,4,2,4,3,3,4,2,1,6,3,4,4,6,6,6,6,4,9,9,11,14,14,16,21,21,24,24,24,24,25,25,25,25,25,25,32,32,35,35,35,37,37,37,37,37,37,40,46,46,46,46,46
2,4,3,3,4,3,4,3,3,4,3,1,6,3,2,4,6,6,6,2,2,7,9,9,11,14,17,20,20,21,21,21,21,21,22,22,22,22,25,25,27,30,32,32,34,34,35,35,37,37,37,37,37,37,40,46
2,4,3,3,4,3,4,3,3,4,3,1,6,3,4,4,6,4,6,6,4,9,9,11,12,14,21,21,21,25,25,32,32,32,32,34,34,35,35,35,35,35,35,35,37,37,37,37,37,37,40,43,43,46,46,46
2,4,3,3,4,3,4,3,3,4,3,1,6,3,4,4,6,6,6,4,4,9,9,11,14,14,21,21,21,25,25,32,32,32,32,34,34,35,35,35,35,35,35,35,37,37,37,37,37,37,40,43,43,43,46,46
2,4,3,3,4,3,4,3,3,4,3,1,6,3,6,4,6,3,6,4,1,9,9,9,9,11,11,11,11,14,14,21,21,21,25,25,31,31,32,32,32,32,35,35,35,37,37,37,37,37,37,37,37,40,46,46
2,4,3,3,4,4,4,3,3,4,4,1,6,3,1,4,6,6,6,4,6,4,9,9,11,11,12,12,14,14,21,21,25,25,25,32,32,35,35,35,35,37,37,37,37,37,37,37,37,40,43,43,43,46,46,50
2,4,3,3,4,4,4,3,3,4,4,1,6,3,2,4,6,4,6,2,2,5,9,9,11,14,17,20,20,21,21,22,22,25,25,25,25,25,25,25,25,27,32,32,35,35,35,35,37,37,37,37,37,37,40,46
2,4,3,3,4,4,4,3,3,4,4,1,6,3,5,4,6,2,6,2,0,0,0,1,2,2,6,9,9,11,14,18,21,21,22,22,22,22,25,25,25,29,32,32,35,35,37,37,37,37,37,37,40,42,42,46
2,4,3,3,4,4,4,3,3,4,4,1,6,3,6,4,6,1,6,4,1,4,4,9,9,9,9,11,11,12,12,12,14,14,21,21,25,25,25,32,32,35,35,35,35,37,37,37,37,37,37,40,43,43,46,46
2,4,3,3,4,4,4,3,3,4,4,1,6,3,6,4,6,4,6,6,6,9,9,11,14,14,21,21,25,25,25,32,32,35,35,35,35,37,37,37,37,37,37,37,37,40,40,43,43,43,43,43,46,46,50,50
2,4,3,3,4,5,4,3,3,4,5,1,6,3,1,4,6,6,6,2,6,4,7,9,9,11,11,13,13,14,21,21,23,23,25,25,27,28,30,32,32,35,35,37,37,37,37,37,37,39,39,40,45,45,46,50
2,4,3,3,4,5,4,3,3,4,5,1,6,3,2,4,6,4,6,0,2,0,0,1,1,2,5,9,9,11,14,17,21,21,25,25,26,26,26,26,27,28,32,32,35,35,36,36,37,37,37,37,37,37,40,46
2,4,3,3,4,5,4,3,3,4,5,1,6,3,4,4,6,2,6,4,4,5,9,9,11,14,21,21,23,23,25,25,25,27,28,32,32,35,35,35,36,36,37,37,37,37,37,37,40,42,42,42,42,43,43,46
2,4,3,3,4,5,4,3,3,4,5,1,6,3,4,4,6,4,6,2,4,9,9,11,12,14,21,21,23,23,25,25,25,27,27,28,32,32,35,35,35,36,36,37,37,37,37,37,37,40,42,42,42,42,43,46
2,4,3,3,4,5,4,3,3,4,5,1,6,3,6,4,6,1,6,2,1,4,4,5,7,9,9,10,10,11,11,13,13,14,21,21,23,23,25,25,28,30,32,32,35,35,37,37,37,37,37,37,40,45,45,46
2,4,3,3,4,5,4,3,3,4,5,1,6,3,6,4,6,2,6,6,6,7,9,9,11,14,21,21,23,23,25,25,27,28,30,32,32,35,35,37,37,37,37,37,37,39,39,40,40,45,45,45,45,46,50,50
2,4,3,3,4,6,4,3,3,4,0,1,6,3,4,4,6,5,6,5,4,0,1,1,2,2,9,9,11,13,14,21,21,25,25,32,32,35,35,35,37,37,37,37,37,37,39,39,40,43,43,44,45,45,45,46
2,4,3,3,4,6,4,3,3,4,6,1,6,3,4,4,6,2,6,2,4,5,9,9,11,14,18,21,21,24,24,24,24,25,25,27,27,27,30,32,32,35,35,35,37,37,37,37,37,37,40,43,43,43,43,46
2,4,3,4,2,0,6,2,2,6,6,1,4,6,4,4,2,5,6,4,6,0,0,1,2,2,7,7,9,12,13,17,17,18,18,20,20,27,27,27,27,27,27,29,29,30,35,41,41,42,46,46,46,46,50,50
2,4,3,4,2,1,6,2,2,6,4,1,4,6,3,4,2,5,6,6,6,5,7,7,7,9,9,10,10,12,14,17,17,18,18,20,20,26,27,27,27,27,27,27,29,30,35,37,37,40,41,45,46,46,50,50
2,4,3,4,2,1,6,2,2,6,4,1,4,6,3,4,2,6,6,4,4,5,5,7,7,9,9,11,11,12,12,17,17,18,18,20,20,25,27,27,27,27,27,27,27,30,35,35,37,37,41,43,43,43,46,50
2,4,3,4,2,1,6,2,2,6,4,1,4,6,3,4,2,6,6,6,6,5,7,7,7,9,9,11,11,12,14,17,17,18,18,20,20,27,27,27,27,27,27,27,30,30,35,37,37,40,41,46,46,46,50,50
2,4,3,4,2,1,6,2,2,6,6,1,4,6,3,4,2,4,6,4,6,7,7,7,7,9,9,9,9,12,12,17,17,18,18,20,20,27,27,27,27,27,27,27,27,30,35,35,40,40,41,41,46,46,50,50
2,4,3,4,2,1,6,2,2,6,6,1,4,6,3,4,2,5,6,2,4,5,5,7,7,7,9,9,10,10,12,17,17,18,18,20,20,20,22,26,26,27,27,27,27,27,27,29,30,35,37,40,41,46,46,50
2,4,3,4,2,1,6,2,2,6,6,1,4,6,3,4,2,5,6,4,6,7,7,7,7,9,9,10,10,12,12,17,17,18,18,20,20,27,27,27,27,27,27,29,29,30,35,35,40,40,41,42,46,46,50,50
2,4,3,4,2,1,6,2,2,6,6,1,4,6,3,4,2,6,6,2,4,5,5,7,7,7,9,9,11,11,12,17,17,18,18,20,20,20,22,27,27,27,27,27,27,27,27,30,30,35,37,40,41,46,46,50
2,4,3,4,2,2,6,2,2,6,4,1,4,6,2,4,2,5,6,4,4,6,7,7,9,12,17,17,18,18,18,18,18,20,20,23,25,25,25,26,26,27,27,27,27,27,27,27,30,35,41,42,43,43,46,50
2,4,3,4,2,2,6,2,2,6,4,1,4,6,2,4,2,5,6,6,6,6,7,7,9,12,17,17,18,18,18,18,20,20,20,23,26,27,27,27,27,27,27,27,27,27,29,30,30,35,41,45,46,46,50,50
2,4,3,4,2,2,6,2,2,6,4,1,4,6,6,4,2,4,6,6,6,7,7,9,12,14,17,17,18,18,18,20,20,20,22,25,27,27,27,27,27,27,27,27,27,30,35,41,43,46,46,46,46,50,50,50
2,4,3,4,2,2,6,2,2,6,6,1,4,6,2,4,2,5,6,2,4,6,7,7,9,12,17,17,18,18,18,18,18,18,20,20,20,20,23,26,26,27,27,27,27,27,27,27,29,30,30,35,41,46,46,50
2,4,3,4,2,2,6,2,2,6,6,1,4,6,6,4,2,2,6,4,6,7,7,7,9,12,17,17,17,18,18,20,20,20,20,20,20,25,25,27,27,27,27,27,27,27,30,35,41,43,46,46,50,50,50,50
2,4,3,4,2,2,6,2,2,6,6,1,4,6,6,4,2,4,6,2,4,7,7,9,12,14,17,17,18,18,18,18,20,20,20,20,22,25,25,27,27,27,27,27,27,27,27,27,30,35,41,46,46,46,50,50
2,4,3,4,2,2,6,2,2,6,6,1,4,6,6,4,2,4,6,4,6,7,7,9,12,14,17,17,18,18,20,20,20,20,22,25,27,27,27,27,27,27,27,27,27,30,35,41,41,43,46,46,50,50,50,50
2,4,3,4,2,3,6,2,2,6,2,1,4,6,1,4,2,6,6,6,4,4,7,7,7,9,9,12,14,14,17,17,17,18,18,20,20,20,20,22,27,27,27,27,27,27,27,30,34,35,37,41,46,46,46,50
2,4,3,4,2,3,6,2,2,6,4,1,4,6,1,4,2,5,6,4,4,3,7,7,9,9,12,12,14,14,17,17,18,18,20,20,22,22,25,26,26,27,27,27,27,27,30,33,35,35,41,42,43,43,46,50
2,4,3,4,2,3,6,2,2,6,4,1,4,6,1,4,2,6,6,2,2,4,5,7,7,7,9,9,12,14,17,17,17,18,18,18,20,20,20,20,22,22,27,27,27,27,27,27,27,27,30,34,35,41,46,50
2,4,3,4,2,3,6,2,2,6,4,1,4,6,1,4,2,6,6,4,4,4,7,7,9,9,12,12,14,14,17,17,18,18,20,20,22,22,25,27,27,27,27,27,27,27,30,34,35,35,41,43,43,43,46,50
2,4,3,4,2,4,6,2,2,6,2,1,4,6,4,4,2,4,6,6,4,7,7,9,12,12,17,17,18,18,18,18,20,20,20,25,25,27,27,27,27,27,27,27,30,35,35,41,41,43,43,43,43,46,46,50
2,4,3,4,2,4,6,2,2,6,2,1,4,6,4,4,2,6,6,4,2,7,7,9,12,14,17,17,18,18,18,18,18,20,20,20,20,20,27,27,27,27,27,27,27,27,30,35,37,41,41,41,41,43,46,50
2,4,3,4,2,4,6,2,2,6,2,1,4,6,4,4,2,6,6,6,4,7,7,9,12,14,17,17,18,18,18,20,20,20,20,25,27,27,27,27,27,27,27,27,30,35,37,41,41,43,43,43,46,46,46,50
2,4,3,4,2,4,6,2,2,6,4,1,4,6,4,4,2,2,6,6,6,5,7,7,9,12,17,17,18,18,18,20,20,20,22,25,27,27,27,27,27,27,27,27,30,35,41,41,43,43,43,46,46,46,50,50
2,4,3,4,2,4,6,2,2,6,4,1,4,6,4,4,2,4,6,2,2,7,7,9,12,12,17,17,18,18,18,18,18,20,20,20,25,25,25,25,25,27,27,27,27,27,27,27,30,35,35,41,41,43,46,50
2,4,3,4,2,4,6,2,2,6,4,1,4,6,4,4,2,4,6,6,6,7,7,9,12,12,17,17,18,18,20,20,25,25,27,27,27,27,27,27,27,27,30,35,35,41,41,43,43,43,43,46,46,46,50,50
2,4,3,4,2,4,6,2,2,6,4,1,4,6,4,4,2,6,6,2,2,7,7,9,12,14,17,17,18,18,18,18,20,20,20,20,25,25,25,27,27,27,27,27,27,27,27,27,30,35,37,41,41,43,46,50
2,4,3,4,2,4,6,2,2,6,6,1,4,6,4,4,2,2,6,2,4,5,7,7,9,12,17,17,18,18,18,18,20,20,20,20,22,25,25,25,27,27,27,27,27,27,27,30,35,41,41,43,46,46,46,50
2,4,3,4,2,4,6,2,2,6,6,1,4,6,4,4,2,2,6,4,6,5,7,7,9,12,17,17,18,18,20,20,20,20,22,25,27,27,27,27,27,27,27,27,30,35,41,41,41,41,46,46,46,46,50,50
2,4,3,4,2,4,6,2,2,6,6,1,4,6,4,4,2,4,6,0,2,0,0,2,2,2,7,7,9,12,12,17,17,18,18,18,18,20,20,27,27,27,27,27,27,27,27,30,30,35,35,41,41,46,46,50
2,4,3,4,2,4,6,2,2,6,6,1,4,6,4,4,2,4,6,2,4,7,7,9,12,12,17,17,18,18,20,20,20,25,25,25,25,25,27,27,27,27,27,27,27,27,30,35,35,41,41,43,46,46,46,50
2,4,3,4,2,6,6,2,2,6,0,1,4,6,2,4,2,6,6,6,2,0,0,0,0,0,7,7,7,9,12,17,17,18,18,20,20,20,20,20,27,27,27,27,27,27,27,30,30,35,40,41,46,46,46,50
2,4,3,4,2,6,6,2,2,6,2,1,4,6,2,4,2,4,6,4,2,5,7,7,9,12,17,17,18,18,18,18,18,20,20,20,20,20,20,20,25,27,27,27,27,27,27,27,30,35,37,41,41,43,46,50
2,4,3,4,2,6,6,2,2,6,2,1,4,6,2,4,2,4,6,6,4,5,7,7,9,12,17,17,18,18,18,20,20,20,20,20,25,27,27,27,27,27,27,27,27,27,27,30,35,37,41,43,46,46,46,50
